934	00:15:12		4	180	26366
935	00:15:13			180	26366
936	00:15:14			180	26365
937	00:15:15			180	26365
938	00:15:16			180	26365
939	00:15:17			180	26365
940	00:15:18			180	26364
941	00:15:19			180	26364
942	00:15:20			180	26364
943	00:15:21			180	26364
944	00:15:22		7	180	26363
945	00:15:23		7	180	26363
946	00:15:24		7	180	26363
947	00:15:25		7	180	26362
948	00:15:26		7	180	26362
949	00:15:27		7	180	26362
950	00:15:28		7	180	26361
951	00:15:29		7	180	26361
952	00:15:30			181	26361
953	00:15:31			181	26361
954	00:15:32		7	181	26360
955	00:15:33		7	181	26360
956	00:15:34		7	181	26360
957	00:15:35		7	181	26360
958	00:15:36		7	181	26359
959	00:15:37		7	181	26359
960	00:15:38			181	26359
961	00:15:39			181	26359
962	00:15:40			181	26358
963	00:15:41			181	26358
964	00:15:42			181	26358
965	00:15:43			181	26358
966	00:15:44			181	26357
967	00:15:45			181	26357
968	00:15:46			181	26357
969	00:15:47			181	26356
970	00:15:48			181	26356
971	00:15:49		7	181	26356
972	00:15:50			181	26356
973	00:15:51			182	26355
974	00:15:52			182	26355
975	00:15:53			182	26355
976	00:15:54			182	26354
977	00:15:55			182	26353
978	00:15:56			182	26353
979	00:15:57			182	26353
980	00:15:58			182	26353
981	00:15:59			182	26354
982	00:16:00			182	26354
983	00:16:01			182	26354
984	00:16:02			182	26353
985	00:16:03			182	26352
986	00:16:04			182	26351
987	00:16:05			182	26351
988	00:16:06			182	26352
989	00:16:07			182	26352
990	00:16:08			182	26351
991	00:16:09			182	26351
992	00:16:10			182	26350
993	00:16:11			182	26351
994	00:16:12			183	26351
995	00:16:13			183	26350
996	00:16:14			183	26350
997	00:16:15			183	26350
998	00:16:16			183	26350
999	00:16:17			183	26350
1000	00:16:18			183	26348
1001	00:16:19			183	26348
1002	00:16:20			183	26349
1003	00:16:21			183	26348
1004	00:16:22			183	26349
1005	00:16:23			183	26348
1006	00:16:24		4	183	26348
1007	00:16:25			183	26348
1008	00:16:26		7	183	26347
1009	00:16:27			183	26347
1010	00:16:28			183	26348
1011	00:16:29			183	26346
1012	00:16:30			183	26347
1013	00:16:31			183	26347
1014	00:16:32			183	26347
1015	00:16:33			183	26347
1016	00:16:34			183	26347
1017	00:16:35			183	26346
1018	00:16:36		2	184	26346
1019	00:16:37		0	184	26345
1020	00:16:38		0	184	26345
1021	00:16:39	9		184	26346
1022	00:16:40			184	26345
1023	00:16:41			184	26345
1024	00:16:42			184	26345
1025	00:16:43			184	26344
1026	00:16:44			184	26344
1027	00:16:45			184	26344
1028	00:16:46			184	26344
1029	00:16:47			184	26344
1030	00:16:48			184	26343
1031	00:16:49	27		184	26343
1032	00:16:50	3	7	184	26343
1033	00:16:50			184	26343
1034	00:16:51			184	26342
1035	00:16:52		7	184	26343
1036	00:16:53			184	26342
1037	00:16:54			184	26342
1038	00:16:55			184	26341
1039	00:16:56			184	26341
1040	00:16:57		7	184	26340
1041	00:16:58			184	26341
1042	00:16:59			184	26341
1043	00:17:00			185	26341
1044	00:17:01		31	185	26342
1045	00:17:02			185	26342
1046	00:17:03			185	26342
1047	00:17:04		2	185	26341
1048	00:17:05			185	26340
1049	00:17:06			185	26339
1050	00:17:07			185	26340
1051	00:17:08			185	26341
1052	00:17:09			185	26341
1053	00:17:10			185	26340
1054	00:17:11			185	26340
1055	00:17:12			185	26340
1056	00:17:13			185	26339
1057	00:17:14	7		185	26339
1058	00:17:15			185	26339
1059	00:17:16			185	26339
1060	00:17:17			185	26339
1061	00:17:18			185	26339
1062	00:17:19			185	26338
1063	00:17:20	2	7	185	26338
1064	00:17:21			185	26339
1065	00:17:22		0	185	26339
1066	00:17:23			185	26337
1067	00:17:24			185	26337
1068	00:17:25			185	26336
1069	00:17:26			186	26336
1070	00:17:27			186	26336
1071	00:17:28			186	26334
1072	00:17:29			186	26335
1073	00:17:30			186	26336
1074	00:17:31			186	26336
1075	00:17:32			186	26336
1076	00:17:33	1		186	26336
1077	00:17:34			186	26336
1078	00:17:35		1	186	26335
1079	00:17:36			186	26335
1080	00:17:37	2		186	26335
1081	00:17:38			186	26335
1082	00:17:39			186	26335
1083	00:17:40			186	26334
1084	00:17:41			186	26334
1085	00:17:42			186	26335
1086	00:17:43			186	26335
1087	00:17:44			186	26335
1088	00:17:45			186	26334
1089	00:17:46			186	26334
1090	00:17:47		7	186	26334
1091	00:17:48			186	26333
1092	00:17:49			186	26333
1093	00:17:50		7	186	26333
1094	00:17:51			186	26332
1095	00:17:52	2		186	26333
1096	00:17:53			186	26333
1097	00:17:54			186	26332
1098	00:17:55			186	26333
1099	00:17:56			187	26333
1100	00:17:57			187	26333
1101	00:17:58			187	26333
1102	00:17:59			187	26333
1103	00:18:00			187	26333
1104	00:18:01			187	26332
1105	00:18:02			187	26332
1106	00:18:03			187	26332
1107	00:18:04			187	26332
1108	00:18:05			187	26331
1109	00:18:06			187	26331
1110	00:18:07			187	26332
1111	00:18:08		4	187	26331
1112	00:18:09			187	26332
1113	00:18:10			187	26331
1114	00:18:11			187	26329
1115	00:18:12			187	26330
1116	00:18:13		2	187	26331
1117	00:18:14			187	26331
1118	00:18:15			187	26330
1119	00:18:16			187	26328
1120	00:18:17	2		187	26329
1121	00:18:18			187	26328
1122	00:18:19			187	26328
1123	00:18:20			187	26329
1124	00:18:21			187	26329
1125	00:18:22			187	26329
1126	00:18:23			187	26329
1127	00:18:24			187	26328
1128	00:18:25			187	26330
1129	00:18:26			187	26329
1130	00:18:27			187	26328
1131	00:18:28			187	26328
1132	00:18:29			187	26328
1133	00:18:30			188	26330
1134	00:18:31			188	26329
1135	00:18:32			188	26327
1136	00:18:33			188	26327
1137	00:18:34			188	26327
1138	00:18:35			188	26326
1139	00:18:36			188	26327
1140	00:18:37			188	26327
1141	00:18:38			188	26328
1142	00:18:39			188	26327
1143	00:18:40			188	26327
1144	00:18:41			188	26328
1145	00:18:42			188	26326
1146	00:18:43			188	26326
1147	00:18:44			188	26326
1148	00:18:45			188	26327
1149	00:18:46			188	26327
1150	00:18:47			188	26327
1151	00:18:48			188	26325
1152	00:18:49			188	26325
1153	00:18:50			188	26325
1154	00:18:51			188	26325
1155	00:18:52			188	26324
1156	00:18:53			188	26325
1157	00:18:54			188	26326
1158	00:18:55			188	26325
1159	00:18:56			188	26325
1160	00:18:57			188	26325
1161	00:18:58			188	26325
1162	00:18:59			188	26325
1163	00:19:00			188	26325
1164	00:19:01			188	26326
1165	00:19:02		33	188	26324
1166	00:19:03			188	26324
1167	00:19:04			188	26324
1168	00:19:05			188	26323
1169	00:19:06			188	26324
1170	00:19:07			188	26324
1171	00:19:08		8	188	26324
1172	00:19:09			188	26324
1173	00:19:10			188	26324
1174	00:19:11			189	26323
1175	00:19:12		1	189	26323
1176	00:19:13			189	26324
1177	00:19:14			189	26324
1178	00:19:15		4	189	26323
1179	00:19:16		8	189	26323
1180	00:19:17		3	189	26322
1181	00:19:18	3	4	189	26322
1182	00:19:19			189	26323
1183	00:19:20			189	26323
1184	00:19:21			189	26323
1185	00:19:22		2	189	26322
1186	00:19:23	1		189	26323
1187	00:19:24			189	26324
1188	00:19:25			189	26323
1189	00:19:26		8	189	26322
1190	00:19:27			189	26321
1191	00:19:28			189	26323
1192	00:19:29			189	26322
1193	00:19:30			189	26322
1194	00:19:31		2	189	26322
1195	00:19:32			189	26322
1196	00:19:33	4	7	189	26322
1197	00:19:34		1	189	26322
1198	00:19:35			189	26323
1199	00:19:36			189	26321
1200	00:19:37			189	26321
1201	00:19:38			189	26321
1202	00:19:39			189	26320
1203	00:19:40			189	26321
1204	00:19:41			189	26321
1205	00:19:42			189	26321
1206	00:19:43			189	26321
1207	00:19:44			189	26321
1208	00:19:45			189	26320
1209	00:19:46			189	26321
1210	00:19:47			189	26320
1211	00:19:48		5	189	26320
1212	00:19:49			189	26320
1213	00:19:50			189	26320
1214	00:19:51	1		189	26321
1215	00:19:52		2	189	26321
1216	00:19:53			189	26321
1217	00:19:54			189	26321
1218	00:19:55			189	26320
1219	00:19:56			189	26319
1220	00:19:57			189	26319
1221	00:19:58		7	189	26319
1222	00:19:59			189	26319
1223	00:20:00			189	26319
1224	00:20:01			189	26319
1225	00:20:02			189	26319
1226	00:20:03			189	26319
1227	00:20:04			189	26319
1228	00:20:05			189	26320
1229	00:20:06			190	26320
1230	00:20:07			190	26319
1231	00:20:08			190	26319
1232	00:20:09			190	26319
1233	00:20:10			190	26319
1234	00:20:11			190	26318
1235	00:20:12		7	190	26318
1236	00:20:13		0	190	26317
1237	00:20:14			190	26319
1238	00:20:15			190	26318
1239	00:20:16		7	190	26318
1240	00:20:17			190	26318
1241	00:20:18			190	26319
1242	00:20:19	7		190	26318
1243	00:20:20			190	26318
1244	00:20:21			190	26318
1245	00:20:22			190	26318
1246	00:20:23			190	26317
1247	00:20:24			190	26317
1248	00:20:25			190	26317
1249	00:20:26	7		190	26317
1250	00:20:27			190	26316
1251	00:20:28			190	26317
1252	00:20:29			190	26317
1253	00:20:30			190	26317
1254	00:20:31			190	26316
1255	00:20:32			190	26317
1256	00:20:33			190	26317
1257	00:20:34			190	26317
1258	00:20:35	1		190	26317
1259	00:20:36			190	26318
1260	00:20:37			190	26317
1261	00:20:38			190	26317
1262	00:20:39			190	26317
1263	00:20:40			190	26316
1264	00:20:41			190	26316
1265	00:20:42			190	26317
1266	00:20:43			190	26317
1267	00:20:44			190	26317
1268	00:20:45	4		190	26317
1269	00:20:46			190	26317
1270	00:20:47		2	190	26317
1271	00:20:48			190	26318
1272	00:20:49		9	190	26317
1273	00:20:50			190	26316
1274	00:20:51			190	26317
1275	00:20:52			190	26317
1276	00:20:53		8	190	26317
1277	00:20:54			190	26317
1278	00:20:55			190	26316
1279	00:20:56			190	26316
1280	00:20:57	3		190	26316
1281	00:20:58			190	26317
1282	00:20:59			190	26316
1283	00:21:00			190	26316
1284	00:21:01			190	26316
1285	00:21:01	6	4	190	26316
1286	00:21:03		4	190	26316
1287	00:21:04	4	4	190	26316
1288	00:21:05			190	26316
1289	00:21:06	3		190	26315
1290	00:21:07			190	26316
1291	00:21:08			190	26316
1292	00:21:09			190	26316
1293	00:21:10			190	26315
1294	00:21:11			190	26316
1295	00:21:12			190	26315
1296	00:21:13		533	190	26316
1297	00:21:14			190	26315
1298	00:21:15			190	26315
1299	00:21:16			190	26315
1300	00:21:17			190	26315
1301	00:21:18			190	26316
1302	00:21:19	2		190	26316
1303	00:21:20	3		190	26316
1304	00:21:21	1	3	190	26315
1305	00:21:22			190	26315
1306	00:21:23			190	26315
1307	00:21:24			190	26315
1308	00:21:25	0		190	26316
1309	00:21:26			190	26315
1310	00:21:27		3	190	26315
1311	00:21:28			190	26315
1312	00:21:29			190	26315
1313	00:21:30			190	26315
1314	00:21:31			190	26314
1315	00:21:32			190	26314
1316	00:21:33			190	26314
1317	00:21:34			190	26314
1318	00:21:35			190	26314
1319	00:21:36			190	26315
1320	00:21:37			190	26315
1321	00:21:38			190	26314
1322	00:21:39			190	26314
1323	00:21:40			190	26314
1324	00:21:41	1	4	190	26314
1325	00:21:42			190	26314
1326	00:21:43			190	26314
1327	00:21:44			190	26315
1328	00:21:45			190	26315
1329	00:21:46			190	26314
1330	00:21:47			190	26314
1331	00:21:48			190	26315
1332	00:21:49			190	26315
1333	00:21:50			190	26315
1334	00:21:51			190	26315
1335	00:21:52		7	190	26315
1336	00:21:53			190	26315
1337	00:21:54			190	26315
1338	00:21:55	1		190	26315
1339	00:21:56			190	26315
1340	00:21:57			190	26315
1341	00:21:58	22		190	26315
1342	00:21:59			190	26315
1343	00:22:00			190	26315
1344	00:22:01			190	26315
1345	00:22:02		7	190	26315
1346	00:22:03			190	26315
1347	00:22:04			190	26315
1348	00:22:05			190	26315
1349	00:22:06			190	26315
1350	00:22:07			190	26315
1351	00:22:08			190	26315
1352	00:22:09			190	26315
1353	00:22:10			190	26315
1354	00:22:11	2		190	26315
1355	00:22:12			190	26315
1356	00:22:13			190	26315
1357	00:22:14			190	26315
1358	00:22:15			190	26315
1359	00:22:16			190	26315
1360	00:22:17			190	26315
1361	00:22:18			190	26315
1362	00:22:19			190	26315
1363	00:22:20			190	26316
1364	00:22:21			190	26316
1365	00:22:22			190	26315
1366	00:22:23			190	26315
1367	00:22:24			190	26314
1368	00:22:25			190	26315
1369	00:22:26			190	26314
1370	00:22:27			190	26315
1371	00:22:28		4	190	26316
1372	00:22:29		8	190	26316
1373	00:22:30			190	26316
1374	00:22:31			190	26316
1375	00:22:32			190	26316
1376	00:22:33			190	26316
1377	00:22:34			190	26316
1378	00:22:35			190	26316
1379	00:22:36		7	190	26316
1380	00:22:37		7	190	26316
1381	00:22:38			190	26316
1382	00:22:39			190	26316
1383	00:22:40			190	26316
1384	00:22:41			190	26316
1385	00:22:42			190	26316
1386	00:22:43		7	190	26316
1387	00:22:44			190	26316
1388	00:22:45			190	26316
1389	00:22:46	1		190	26316
1390	00:22:47			190	26316
1391	00:22:48			190	26316
1392	00:22:50			190	26316
1393	00:22:51			190	26316
1394	00:22:52			190	26316
1395	00:22:53			190	26316
1396	00:22:54			190	26316
1397	00:22:55		7	190	26316
1398	00:22:56		7	190	26316
1399	00:22:57			190	26316
1400	00:22:58			190	26316
1401	00:22:59		7	190	26315
1402	00:23:00		7	190	26315
1403	00:23:01			190	26315
1404	00:23:02			190	26315
1405	00:23:03			190	26315
1406	00:23:04			190	26315
1407	00:23:05			190	26315
1408	00:23:06			190	26316
1409	00:23:07			190	26315
1410	00:23:08			190	26315
1411	00:23:09			190	26316
1412	00:23:10			190	26316
1413	00:23:11			190	26316
1414	00:23:12			190	26316
1415	00:23:13			190	26316
1416	00:23:14			190	26316
1417	00:23:15			190	26317
1418	00:23:16		7	190	26317
1419	00:23:17			190	26317
1420	00:23:18			190	26317
1421	00:23:19	3	1	190	26317
1422	00:23:20			190	26317
1423	00:23:21	6		190	26317
1424	00:23:22			190	26317
1425	00:23:23			190	26317
1426	00:23:24	1		190	26317
1427	00:23:25			190	26317
1428	00:23:26			190	26317
1429	00:23:27			190	26317
1430	00:23:28			190	26317
1431	00:23:29		7	190	26317
1432	00:23:30			190	26317
1433	00:23:31			190	26317
1434	00:23:32		4	190	26317
1435	00:23:33		1	190	26317
1436	00:23:34			190	26317
1437	00:23:35			190	26317
1438	00:23:36		4	190	26318
1439	00:23:37			190	26317
1440	00:23:38			190	26317
1441	00:23:39			190	26318
1442	00:23:40			190	26318
1443	00:23:41			190	26318
1444	00:23:42			190	26317
1445	00:23:43			190	26317
1446	00:23:44			190	26317
1447	00:23:45	2		190	26318
1448	00:23:46			190	26318
1449	00:23:47			190	26318
1450	00:23:48			190	26318
1451	00:23:49		7	190	26318
1452	00:23:50			189	26318
1453	00:23:51			189	26317
1454	00:23:52			189	26318
1455	00:23:53			189	26318
1456	00:23:54			189	26318
1457	00:23:55			189	26318
1458	00:23:56			189	26318
1459	00:23:57			189	26318
1460	00:23:58			189	26318
1461	00:23:59	1		189	26318
1462	00:24:00		7	189	26318
1463	00:24:01			189	26318
1464	00:24:02		13	189	26319
1465	00:24:03			189	26319
1466	00:24:04			189	26319
1467	00:24:05			189	26319
1468	00:24:06			189	26318
1469	00:24:07			189	26319
1470	00:24:08			189	26319
1471	00:24:09			189	26319
1472	00:24:10			189	26319
1473	00:24:11			189	26319
1474	00:24:12			189	26319
1475	00:24:13			189	26319
1476	00:24:14			189	26319
1477	00:24:15	10		189	26319
1478	00:24:16			189	26320
1479	00:24:17	2		189	26320
1480	00:24:18		1	189	26320
1481	00:24:19			189	26320
1482	00:24:20		2	189	26320
1483	00:24:21			189	26320
1484	00:24:22			189	26320
1485	00:24:23		2	189	26320
1486	00:24:24			189	26320
1487	00:24:25			189	26321
1488	00:24:26			189	26320
1489	00:24:27			189	26320
1490	00:24:28			189	26320
1491	00:24:29			189	26321
1492	00:24:30			189	26320
1493	00:24:31			189	26321
1494	00:24:32			189	26321
1495	00:24:33		2	189	26321
1496	00:24:34			189	26321
1497	00:24:35			189	26321
1498	00:24:36			189	26321
1499	00:24:37			189	26321
1500	00:24:38			189	26321
1501	00:24:39			189	26321
1502	00:24:40			189	26322
1503	00:24:41		1	189	26322
1504	00:24:42		29	189	26322
1505	00:24:43			189	26322
1506	00:24:44			189	26322
1507	00:24:45			189	26322
1508	00:24:46			188	26323
1509	00:24:47		1	188	26323
1510	00:24:48			188	26323
1511	00:24:49			188	26322
1512	00:24:50			188	26322
1513	00:24:51	4		188	26323
1514	00:24:52			188	26322
1515	00:24:53			188	26322
1516	00:24:54			188	26323
1517	00:24:55			188	26323
1518	00:24:56			188	26323
1519	00:24:57			188	26323
1520	00:24:58			188	26323
1521	00:24:59		1	188	26323
1522	00:25:00			188	26323
1523	00:25:01			188	26323
1524	00:25:02			188	26323
1525	00:25:03			188	26323
1526	00:25:04			188	26324
1527	00:25:05			188	26324
1528	00:25:06		2	188	26324
1529	00:25:07			188	26324
1530	00:25:08			188	26324
1531	00:25:09			188	26324
1532	00:25:10		2	188	26324
1533	00:25:11		5	188	26324
1534	00:25:12	3		188	26324
1535	00:25:13	4		188	26324
1536	00:25:14			188	26324
1537	00:25:15			188	26325
1538	00:25:16			188	26325
1539	00:25:17			188	26325
1540	00:25:18			188	26325
1541	00:25:19		2	188	26325
1542	00:25:20			188	26325
1543	00:25:21			188	26325
1544	00:25:22	2		188	26325
1545	00:25:23		4	188	26325
1546	00:25:24			188	26326
1547	00:25:25			188	26326
1548	00:25:26			188	26326
1549	00:25:27		4	187	26326
1550	00:25:28	0	4		26326
1551	00:25:29				26326
1552	00:25:30			187	26326
1553	00:25:31	4		187	26327
1554	00:25:32			187	26327
1555	00:25:33			187	26327
1556	00:25:34			187	26327
1557	00:25:35			187	26327
1558	00:25:36	0		187	26327
1559	00:25:37			187	26327
1560	00:25:38		4	187	26327
1561	00:25:39			187	26328
1562	00:25:40			187	26328
1563	00:25:41			187	26328
1564	00:25:42			187	26328
1565	00:25:43			187	26328
1566	00:25:44			187	26329
1567	00:25:45			187	26329
1568	00:25:46			187	26329
1569	00:25:47			187	26329
1570	00:25:48		4	187	26329
1571	00:25:49			187	26329
1572	00:25:50			187	26329
1573	00:25:51			187	26329
1574	00:25:52			187	26330
1575	00:25:53			187	26330
1576	00:25:54			187	26330
1577	00:25:55			187	26330
1578	00:25:56			187	26330
1579	00:25:57		1		26330
1580	00:25:58				26330
1581	00:25:59			187	26331
1582	00:26:00			187	26331
1583	00:26:01			186	26331
1584	00:26:02			186	26331
1585	00:26:03			186	26331
1586	00:26:04			186	26331
1587	00:26:05			186	26331
1588	00:26:06			186	26332
1589	00:26:07			186	26332
1590	00:26:08			186	26332
1591	00:26:09			186	26332
1592	00:26:10			186	26332
1593	00:26:11			186	26332
1594	00:26:12			186	26333
1595	00:26:13			186	26333
1596	00:26:14			186	26333
1597	00:26:15	1		186	26333
1598	00:26:16			186	26333
1599	00:26:17			186	26333
1600	00:26:18		8	186	26333
1601	00:26:19		7	186	26334
1602	00:26:20	1	3	186	26334
1603	00:26:21			186	26334
1604	00:26:21			186	26334
1605	00:26:23			186	26334
1606	00:26:24			186	26334
1607	00:26:25		4	186	26334
1608	00:26:26			186	26335
1609	00:26:27			186	26335
1610	00:26:28			186	26335
1611	00:26:29			186	26335
1612	00:26:30			186	26335
1613	00:26:31			185	26335
1614	00:26:32			185	26336
1615	00:26:33			185	26336
1616	00:26:34			185	26336
1617	00:26:35			185	26336
1618	00:26:36		4	185	26336
1619	00:26:37		4	185	26336
1620	00:26:38			185	26336
1621	00:26:39		7	185	26337
1622	00:26:40		0	185	26337
1623	00:26:41		4	185	26337
1624	00:26:42			185	26337
1625	00:26:43	4		185	26337
1626	00:26:44			185	26338
1627	00:26:45			185	26338
1628	00:26:46			185	26338
1629	00:26:47			185	26338
1630	00:26:48			185	26338
1631	00:26:49			185	26338
1632	00:26:50		2	185	26338
1633	00:26:51			185	26339
1634	00:26:52			185	26339
1635	00:26:53			185	26339
1636	00:26:54			185	26339
1637	00:26:55			185	26339
1638	00:26:56			185	26340
1639	00:26:57			185	26340
1640	00:26:58			184	26340
1641	00:26:59			184	26340
1642	00:27:00			184	26340
1643	00:27:01	76		184	26341
1644	00:27:02		4	184	26341
1645	00:27:03			184	26341
1646	00:27:04			184	26341
1647	00:27:05			184	26341
1648	00:27:06			184	26341
1649	00:27:07			184	26342
1650	00:27:08			184	26342
1651	00:27:09	2		184	26342
1652	00:27:10			184	26342
1653	00:27:11			184	26342
1654	00:27:12			184	26342
1655	00:27:13		74	184	26343
1656	00:27:14			184	26343
1657	00:27:15			184	26343
1658	00:27:16			184	26343
1659	00:27:17			184	26343
1660	00:27:18			184	26344
1661	00:27:19			184	26344
1662	00:27:20			184	26344
1663	00:27:21			184	26344
1664	00:27:22			184	26344
1665	00:27:23			183	26344
1666	00:27:24			183	26345
1667	00:27:25			183	26345
1668	00:27:26		7	183	26345
1669	00:27:27			183	26345
1670	00:27:28		8	183	26346
1671	00:27:29			183	26346
1672	00:27:30			183	26346
1673	00:27:31			183	26346
1674	00:27:32		7	183	26346
1675	00:27:33			183	26346
1676	00:27:34			183	26347
1677	00:27:35			183	26347
1678	00:27:35			183	26347
1679	00:27:36			183	26347
1680	00:27:37			183	26347
1681	00:27:38	2		183	26348
1682	00:27:39			183	26348
1683	00:27:40			183	26348
1684	00:27:41			183	26348
1685	00:27:42		7	183	26348
1686	00:27:43			183	26349
1687	00:27:45			183	26349
1688	00:27:45		0	182	26349
1689	00:27:46			182	26349
1690	00:27:47			182	26350
1691	00:27:48			182	26350
1692	00:27:49			182	26350
1693	00:27:51			182	26350
1694	00:27:52			182	26350
1695	00:27:53	1	4	182	26351
1696	00:27:54			182	26351
1697	00:27:55			182	26351
1698	00:27:56		3	182	26351
1699	00:27:57		4	182	26351
1700	00:27:58		4	182	26352
1701	00:27:59			182	26352
1702	00:28:00			182	26352
1703	00:28:01			182	26352
1704	00:28:02			182	26353
1705	00:28:03			182	26353
1706	00:28:04		4	182	26353
1707	00:28:05		2	182	26353
1708	00:28:06		2	182	26353
1709	00:28:07			182	26354
1710	00:28:08			181	26354
1711	00:28:08	1		181	26354
1712	00:28:09		7	181	26354
1713	00:28:10		74	181	26354
1714	00:28:11		4	181	26355
1715	00:28:12			181	26355
1716	00:28:14	4		181	26355
1717	00:28:14			181	26355
1718	00:28:15			181	26356
1719	00:28:16			181	26356
1720	00:28:17	3		181	26356
1721	00:28:18			181	26356
1722	00:28:19		7	181	26357
1723	00:28:20			181	26357
1724	00:28:21	4		181	26357
1725	00:28:22	22		181	26357
1726	00:28:23	1		181	26357
1727	00:28:24			181	26358
1728	00:28:25			181	26358
1729	00:28:26		3	181	26358
1730	00:28:27			181	26358
1731	00:28:28			180	26358
1732	00:28:29			180	26359
1733	00:28:30		4	180	26359
1734	00:28:31			180	26359
1735	00:28:32			180	26359
1736	00:28:33			180	26360
1737	00:28:34			180	26360
1738	00:28:35			180	26360
1739	00:28:36			180	26360
1740	00:28:37			180	26361
1741	00:28:38			180	26361
1742	00:28:39		7	180	26361
1743	00:28:40			180	26361
1744	00:28:41	1		180	26361
1745	00:28:42			180	26362
1746	00:28:43			180	26362
1747	00:28:44			180	26362
1748	00:28:45			180	26362
1749	00:28:46			180	26363
1750	00:28:47			180	26363
1751	00:28:48			179	26363
1752	00:28:49		8	179	26363
1753	00:28:50		5	179	26364
1754	00:28:51	2	4	179	26364
1755	00:28:52		4	179	26364
1756	00:28:53		24	179	26364
1757	00:28:54			179	26365
1758	00:28:55			179	26365
1759	00:28:56			179	26365
1760	00:28:57			179	26365
1761	00:28:58			179	26365
1762	00:28:59			179	26366
1763	00:29:00			179	26366
1764	00:29:01			179	26366
1765	00:29:02	4		179	26367
1766	00:29:03			179	26367
1767	00:29:04		1	179	26367
1768	00:29:05		3	179	26367
1769	00:29:06			178	26367
1770	00:29:07			178	26368
1771	00:29:08			178	26368
1772	00:29:09			178	26368
1773	00:29:10			178	26369
1774	00:29:11			178	26369
1775	00:29:12	2		178	26369
1776	00:29:13		2	178	26369
1777	00:29:14			178	26370
1778	00:29:15			178	26370
1779	00:29:16			178	26370
1780	00:29:17			178	26370
1781	00:29:18			178	26371
1782	00:29:19		2	178	26371
1783	00:29:20			178	26371
1784	00:29:21			178	26371
1785	00:29:22			178	26372
1786	00:29:23			178	26372
1787	00:29:24			178	26372
1788	00:29:25		7	177	26372
1789	00:29:26			177	26373
1790	00:29:27		135	177	26373
1791	00:29:28			177	26373
1792	00:29:29			177	26373
1793	00:29:30			177	26374
1794	00:29:31			177	26374
1795	00:29:32		2	177	26374
1796	00:29:33			177	26375
1797	00:29:34		3	177	26375
1798	00:29:35		4	177	26375
1799	00:29:36			177	26375
1800	00:29:37			177	26376
1801	00:29:38		4	177	26376
1802	00:29:39			177	26376
1803	00:29:40		1	177	26376
1804	00:29:41			177	26377
1805	00:29:42			176	26377
1806	00:29:43			176	26377
1807	00:29:44			176	26377
1808	00:29:45			176	26378
1809	00:29:46			176	26378
1810	00:29:47			176	26378
1811	00:29:48			176	26378
1812	00:29:49			176	26379
1813	00:29:50			176	26379
1814	00:29:51			176	26379
1815	00:29:52			176	26380
1816	00:29:53			176	26380
1817	00:29:54			176	26380
1818	00:29:55			176	26381
1819	00:29:56		0	176	26381
1820	00:29:57		4	176	26381
1821	00:29:58			176	26381
1822	00:29:59			175	26382
1823	00:30:00			175	26382
1824	00:30:01	4		175	26382
1825	00:30:02	2		175	26382
1826	00:30:03	1	3	175	26383
1827	00:30:04			175	26383
1828	00:30:05			175	26383
1829	00:30:06	6		175	26384
1830	00:30:07			175	26384
1831	00:30:08		2	175	26384
1832	00:30:09			175	26384
1833	00:30:10			175	26385
1834	00:30:11			175	26385
1835	00:30:12			175	26385
1836	00:30:13			175	26386
1837	00:30:14		5	175	26386
1838	00:30:15			175	26386
1839	00:30:16		4	174	26387
1840	00:30:17			174	26387
1841	00:30:18			174	26387
1842	00:30:19			174	26387
1843	00:30:20	48		174	26387
1844	00:30:21			174	26388
1845	00:30:22			174	26388
1846	00:30:23			174	26388
1847	00:30:24			174	26389
1848	00:30:25			174	26389
1849	00:30:26			174	26389
1850	00:30:27			174	26390
1851	00:30:28		8	174	26390
1852	00:30:29			174	26390
1853	00:30:30			174	26391
1854	00:30:31	4		173	26391
1855	00:30:32			173	26391
1856	00:30:33			173	26391
1857	00:30:34			173	26392
1858	00:30:35			173	26392
1859	00:30:36		4	173	26392
1860	00:30:37		3	173	26393
1861	00:30:38		23	173	26393
1862	00:30:39			173	26393
1863	00:30:40			173	26394
1864	00:30:41			173	26394
1865	00:30:42			173	26394
1866	00:30:43	1		173	26394
1867	00:30:44	0	4	173	26395
1868	00:30:45	1		173	26395
1869	00:30:46			173	26395
1870	00:30:47			172	26396
1871	00:30:48			172	26396
1872	00:30:49			172	26396
1873	00:30:50			172	26396
1874	00:30:51	1		172	26397
1875	00:30:52		8	172	26397
1876	00:30:53			172	26398
1877	00:30:54		4	172	26398
1878	00:30:55			172	26398
1879	00:30:56		8	172	26398
1880	00:30:57		4	172	26399
1881	00:30:58			172	26399
1882	00:30:59			172	26399
1883	00:31:00			172	26400
1884	00:31:01			172	26400
1885	00:31:02			171	26400
1886	00:31:03			171	26401
1887	00:31:04			171	26401
1888	00:31:05		7	171	26401
1889	00:31:06		2	171	26401
1890	00:31:07		1	171	26402
1891	00:31:08		8	171	26402
1892	00:31:09		7	171	26403
1893	00:31:10			171	26403
1894	00:31:11		8	171	26403
1895	00:31:12			171	26403
1896	00:31:13			171	26404
1897	00:31:14	8		171	26404
1898	00:31:15			171	26404
1899	00:31:16			171	26405
1900	00:31:17			170	26405
1901	00:31:18			170	26405
1902	00:31:19	4		170	26406
1903	00:31:20			170	26406
